longitude,latitude,erp_vehicle_id,timestamp,erp_vehicle_types
103.8488196085829,1.4326447721259843,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:11.686,Car
103.84879206775078,1.4327350743955434,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:12.686,Car
103.84860960956422,1.4328389606873149,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:13.686,Car
103.84858960856836,1.4329529932594818,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:14.686,Car
103.84839899834378,1.433021226699274,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:15.686,Car
103.84840331532729,1.4331375383167122,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:16.686,Car
103.84817601414042,1.4332219158367228,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:17.686,Car
103.84807909472022,1.4332965752112814,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:18.686,Car
103.84797338794034,1.4334300323754146,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:19.686,Car
103.84790242414756,1.4334944016982771,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:20.686,Car
103.84793319691519,1.433591552836556,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:21.686,Car
103.84767013441846,1.4336995655060307,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:22.686,Car
103.84760817374047,1.4337863243910223,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:23.686,Car
103.8476274739434,1.433895933156769,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:24.686,Car
103.84741776083783,1.4339863177691201,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:25.686,Car
103.84736189583046,1.4340882351746862,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:26.686,Car
103.847221822751,1.4341575602280698,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:27.686,Car
103.84715017977263,1.4342535841759936,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:28.686,Car
103.84699516649202,1.4343639999650728,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:29.686,Car
103.8469185213617,1.434462681278045,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:30.686,Car
103.84685045918097,1.4346021238027824,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:31.686,Car
103.84671992612564,1.434705638350965,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:32.686,Car
103.84666098536002,1.4347699701943337,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:33.686,Car
103.84659306580565,1.4348873268294478,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:34.686,Car
103.84649426536876,1.43502001508785,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:35.686,Car
103.84645178336855,1.4351046580155318,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:36.686,Car
103.84634298059468,1.4352518557774294,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:37.686,Car
103.84630370982416,1.4353357914620024,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:38.686,Car
103.84621898424265,1.435487782330759,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:39.686,Car
103.84622599534691,1.435599176632232,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:40.686,Car
103.8461841293156,1.4357107993806209,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:41.686,Car
103.84614178824138,1.4358350328860212,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:42.686,Car
103.84605344117746,1.435958317857994,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:43.686,Car
103.84594943011979,1.4360950215903356,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:44.686,Car
103.84594383119284,1.436218273728417,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:45.686,Car
103.84590451613236,1.4363155324595824,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:46.686,Car
103.84578839349474,1.4364477617166198,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:47.686,Car
103.84569872946327,1.4365737475221483,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:48.686,Car
103.84575142825516,1.4367071694613671,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:49.686,Car
103.84566128180025,1.4368374797939258,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:50.686,Car
103.84558411120388,1.4369762138631268,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:51.686,Car
103.84548321411972,1.4371214982529386,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:52.686,Car
103.84559857258716,1.437234816251686,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:53.686,Car
103.84549272960653,1.437385278205502,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:54.686,Car
103.84537508695557,1.4375201672067943,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:55.686,Car
103.84532754021446,1.4376352827701455,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:56.686,Car
103.84535360151703,1.437761192260428,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:57.686,Car
103.84520434750475,1.4379095653407716,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:58.686,Car
103.84525388065273,1.4380159414289693,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:05:59.686,Car
103.84519290872598,1.43814970883054,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:00.686,Car
103.8452029231888,1.43826094866305,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:01.686,Car
103.84514785535667,1.4384019822610803,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:02.686,Car
103.84505494718302,1.4384973890362294,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:03.686,Car
103.84500603094509,1.4386529652879063,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:04.686,Car
103.8448574596163,1.4387440323631215,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:05.686,Car
103.84470489243965,1.4388804036965233,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:06.686,Car
103.84464027446488,1.438967622055652,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:07.686,Car
103.8446869860539,1.4390867003422807,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:08.686,Car
103.84456382680247,1.4391802532187448,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:09.686,Car
103.84447467920171,1.4392874508007527,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:10.686,Car
103.84441532584893,1.4393798854596909,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:11.686,Car
103.84433791109832,1.4394862308644731,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:12.686,Car
103.84410769483792,1.4396138224879358,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:13.686,Car
103.84404458350755,1.4396864215613727,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:14.686,Car
103.84405957266806,1.4397829142706484,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:15.686,Car
103.84391086042464,1.4399073387656867,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:16.686,Car
103.84378640044913,1.4399706832654469,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:17.686,Car
103.84374655284194,1.4400455710400522,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:18.686,Car
103.84362503619235,1.4401689102447306,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:19.686,Car
103.84348749245443,1.4402631427733361,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:20.686,Car
103.84338149619765,1.4403120101533076,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:21.686,Car
103.84330093312211,1.4404086262416036,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:22.686,Car
103.84306618084406,1.4405153256469383,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:23.686,Car
103.84301336892354,1.4406176434366982,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:24.686,Car
103.84289666074324,1.440705079264233,afe662146cb27c9443bfbb1d1c2b7fbe,2019-08-30 18:06:25.686,Car
103.89775561334699,1.3999446047742758,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:44:58.619,Car
103.89787542590766,1.3999009607262856,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:44:59.619,Car
103.89794070512208,1.399830788660657,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:00.619,Car
103.89801124567644,1.3998162368673401,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:01.619,Car
103.89809386202018,1.3997681771039225,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:02.619,Car
103.89829387121958,1.399737101048997,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:03.619,Car
103.89828706765245,1.3996935349927506,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:04.619,Car
103.89853490357272,1.3996735960519118,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:05.619,Car
103.89851001091098,1.3996310315288483,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:06.619,Car
103.89873179981484,1.3996135508259127,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:07.619,Car
103.89883048442476,1.3995557791381914,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:08.619,Car
103.8989211533168,1.3995394112947168,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:09.619,Car
103.89891174950147,1.3995194560777922,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:10.619,Car
103.89915402768723,1.39947518067665,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:11.619,Car
103.89924515863778,1.399438543662922,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:12.619,Car
103.89929852986043,1.399381557296748,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:13.619,Car
103.89948125726944,1.3993616731378573,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:14.619,Car
103.89946024112047,1.3993293102504076,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:15.619,Car
103.89967317925952,1.3992542145130498,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:16.619,Car
103.89972356184512,1.39922726987774,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:17.619,Car
103.8997665056938,1.399196393997617,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:18.619,Car
103.90000278253416,1.3991621588954213,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:19.619,Car
103.90012521827536,1.3990909330955412,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:20.619,Car
103.90014534044498,1.3990403004161722,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:21.619,Car
103.90030554616813,1.3990067130734996,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:22.619,Car
103.90031773158043,1.3989430378806407,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:23.619,Car
103.90035078588811,1.3989126438465653,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:24.619,Car
103.90059018903644,1.3988702866707405,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:25.619,Car
103.90067393963527,1.3988034216708258,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:26.619,Car
103.90069552250402,1.3987342502781999,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:27.619,Car
103.90077340236382,1.3986717017632313,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:28.619,Car
103.90098704549517,1.3986028310638958,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:29.619,Car
103.90100626840263,1.3985542567104072,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:30.619,Car
103.90108837081763,1.3984921281519016,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:31.619,Car
103.90129106974496,1.39844173996856,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:32.619,Car
103.90122123418345,1.398400053003158,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:33.619,Car
103.90137321314445,1.398333216321258,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:34.619,Car
103.90144088927866,1.3982797073925417,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:35.619,Car
103.90160294796624,1.3982263179031682,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:36.619,Car
103.90159176657355,1.3981366562840745,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:37.619,Car
103.90181551196018,1.3980608114104387,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:38.619,Car
103.90192904945715,1.3980128474168274,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:39.619,Car
103.90204215055462,1.397945955055564,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:40.619,Car
103.90199992650433,1.3979219328927655,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:41.619,Car
103.90215416113425,1.3978449244868356,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:42.619,Car
103.90235314083016,1.3977729042907319,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:43.619,Car
103.90240316471645,1.3977325500054434,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:44.619,Car
103.9024446680905,1.3976742475018369,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:45.619,Car
103.90258920193763,1.3975733913670652,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:46.619,Car
103.9028727261846,1.3974676293346746,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:47.619,Car
103.90294045058162,1.3973538930095462,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:48.619,Car
103.90309282196816,1.3972393026458465,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:49.619,Car
103.90327978488848,1.3971442263747864,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:50.619,Car
103.90350595742946,1.3970220717520099,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:51.619,Car
103.90366342596892,1.3969252877011975,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:52.619,Car
103.90390109103005,1.396823143584543,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:53.619,Car
103.90396493791401,1.396692340528002,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:54.619,Car
103.90420646333476,1.3965876152327137,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:55.619,Car
103.90436923933719,1.3964827212703514,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:56.619,Car
103.90444871493183,1.3963792302201985,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:57.619,Car
103.90463001394693,1.3962721857911897,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:58.619,Car
103.90474870891528,1.396171282920211,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:45:59.619,Car
103.90497579905126,1.3960481369460431,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:00.619,Car
103.90521604429227,1.3958894867950553,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:01.619,Car
103.90536546424563,1.3957866599173467,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:02.619,Car
103.90541846093113,1.3956818085772302,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:03.619,Car
103.90568250909347,1.3955301491728498,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:04.619,Car
103.90572444093598,1.3954209254613488,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:05.619,Car
103.90591326315335,1.3952787841142034,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:06.619,Car
103.90603780349477,1.3951672577099283,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:07.619,Car
103.90618484075016,1.3950461612911502,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:08.619,Car
103.90638095537781,1.3949127836165063,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:09.619,Car
103.90644207813378,1.39477707097882,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:10.619,Car
103.90669408482269,1.3946241109856405,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:11.619,Car
103.90672745956336,1.3944757260129734,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:12.619,Car
103.90689342622996,1.3943706622439875,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:13.619,Car
103.90709998895359,1.394225152543406,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:14.619,Car
103.90727569738,1.3940582242096902,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:15.619,Car
103.90739442608016,1.3939316846427503,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:16.619,Car
103.90753751274322,1.3937982485357896,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:17.619,Car
103.90767588210174,1.3936434852598605,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:18.619,Car
103.9077295050125,1.3935110052595199,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:19.619,Car
103.90792023736427,1.3933440691329693,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:20.619,Car
103.90805561379317,1.3932353663505592,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:21.619,Car
103.90818445686364,1.3930587778332406,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:22.619,Car
103.90836405594803,1.3929130216215548,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:23.619,Car
103.9085045245001,1.3927553496722798,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:24.619,Car
103.90853600805174,1.3926151008985619,26927f986d623d29708dfe5ea58cceec,2019-08-30 17:46:25.619,Car
103.96104766248985,1.3401486090284946,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:53:55.610,Bus
103.96114813719221,1.340009042312685,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:53:56.610,Bus
103.961117104916,1.3398845035669837,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:53:57.610,Bus
103.96109146000711,1.3397534448186836,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:53:58.610,Bus
103.96090892429022,1.3396228342669942,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:53:59.610,Bus
103.96095381861626,1.339475151835349,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:00.610,Bus
103.96095422842002,1.339359723953623,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:01.610,Bus
103.96087156859916,1.3392371832495336,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:02.610,Bus
103.96064394202274,1.3391179164513045,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:03.610,Bus
103.96071902621483,1.3389804522282225,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:04.610,Bus
103.9606227336714,1.3388706821943008,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:05.610,Bus
103.96046706724256,1.3387519260792184,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:06.610,Bus
103.9604597699775,1.3386390665360572,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:07.610,Bus
103.96032763447629,1.3385049151095283,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:08.610,Bus
103.96032917685224,1.338401511112884,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:09.610,Bus
103.96036912437415,1.338269979830088,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:10.610,Bus
103.96027231910956,1.338132758242946,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:11.610,Bus
103.96008560355044,1.338011144509748,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:12.610,Bus
103.96007921000137,1.337927162725362,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:13.610,Bus
103.96001612900987,1.3378246379897436,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:14.610,Bus
103.95994600827625,1.3376755279816253,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:15.610,Bus
103.95982478227383,1.3375980323173124,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:16.610,Bus
103.9598445921093,1.3374477378616383,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:17.610,Bus
103.95986283600902,1.337373295120819,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:18.610,Bus
103.95981564464435,1.337229990448462,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:19.610,Bus
103.95984090398997,1.3371433640517392,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:20.610,Bus
103.96006514493357,1.3370933596656558,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:21.610,Bus
103.96014559764903,1.3369894375588882,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:22.610,Bus
103.9601917392377,1.3369288090586147,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:23.610,Bus
103.9603721536255,1.3368221409572785,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:24.610,Bus
103.96038972526799,1.3367651109361962,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:25.610,Bus
103.96062714015508,1.3366729383284726,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:26.610,Bus
103.96063860331594,1.3366231972550644,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:27.610,Bus
103.96086562710443,1.3365291186082189,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:28.610,Bus
103.96097324039393,1.3364461528041178,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:29.610,Bus
103.96103668756264,1.3363500310990006,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:30.610,Bus
103.96116889230179,1.336281908729878,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:31.610,Bus
103.96120686142318,1.3362032206809293,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:32.610,Bus
103.96137928298359,1.3361413170601975,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:33.610,Bus
103.96153120286985,1.336046543855175,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:34.610,Bus
103.96151045495589,1.335955453997387,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:35.610,Bus
103.96174053495439,1.335875393587817,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:36.610,Bus
103.9617183649874,1.335829864266848,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:37.610,Bus
103.9618896726139,1.3357304014241382,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:38.610,Bus
103.96209588094972,1.3356850153966942,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:39.610,Bus
103.962083953911,1.3356037400284486,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:40.610,Bus
103.96220554428012,1.3355443506367928,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:41.610,Bus
103.96243312856917,1.3354763155548297,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:42.610,Bus
103.96246039623614,1.3353484174635362,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:43.610,Bus
103.96238381923514,1.3352250440493678,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:44.610,Bus
103.96218587493044,1.3351157338490112,18f8580f9d784c108f7128f1166f0a72,2019-08-30 17:54:45.610,Bus
